timestamp,X,Y,Z
2026-09-07 16:32:10.193697,-1.1254730224609375,0.14300537109375,-0.9821014404296875
2026-09-07 16:32:10.693932,-1.1254730224609375,0.14300537109375,-0.9821014404296875
2026-09-07 16:32:11.194466,-1.1254730224609375,0.14300537109375,-0.126373291015625
2026-09-07 16:32:11.694700,-1.1254730224609375,0.14300537109375,-0.126373291015625
2026-09-07 16:32:12.194766,-1.7416839599609375,0.14300537109375,-0.126373291015625
2026-09-07 16:32:12.695125,-1.7416839599609375,0.14300537109375,-0.126373291015625
2026-09-07 16:32:13.195196,-1.7416839599609375,-0.385894775390625,-0.126373291015625
2026-09-07 16:32:13.695537,-1.7416839599609375,-0.385894775390625,-0.126373291015625
2026-09-07 16:32:14.195994,-1.7416839599609375,-0.385894775390625,-0.263214111328125
2026-09-07 16:32:14.696297,-1.7416839599609375,-0.385894775390625,-0.263214111328125
2026-09-07 16:32:15.196622,-0.88250732421875,-0.385894775390625,-0.263214111328125
2026-09-07 16:32:15.697091,-0.88250732421875,-0.385894775390625,-0.263214111328125
2026-09-07 16:32:16.197239,-0.88250732421875,-0.7611846923828125,-0.263214111328125
2026-09-07 16:32:16.697760,-0.88250732421875,-0.7611846923828125,-0.263214111328125
2026-09-07 16:32:17.198095,-0.88250732421875,-0.7611846923828125,0.2764892578125
2026-09-07 16:32:17.698639,-0.88250732421875,-0.7611846923828125,0.2764892578125
2026-09-07 16:32:18.199072,-0.58770751953125,-0.7611846923828125,0.2764892578125
2026-09-07 16:32:18.699317,-0.58770751953125,-0.7611846923828125,0.2764892578125
2026-09-07 16:32:19.199700,-0.58770751953125,-0.6689605712890625,0.2764892578125
2026-09-07 16:32:19.699868,-0.58770751953125,-0.6689605712890625,0.2764892578125
2026-09-07 16:32:20.200028,-0.58770751953125,-0.6689605712890625,0.08880615234375
2026-09-07 16:32:20.700543,-0.58770751953125,-0.6689605712890625,0.08880615234375
2026-09-07 16:32:21.201111,-0.431610107421875,-0.6689605712890625,0.08880615234375
2026-09-07 16:32:21.701439,-0.431610107421875,-0.6689605712890625,0.08880615234375
