timestamp,X,Y,Z
2026-09-07 16:33:11.739664,0.886322021484375,-1.3567657470703125,0.0156402587890625
2026-09-07 16:33:12.239909,0.886322021484375,-1.3567657470703125,0.0156402587890625
2026-09-07 16:33:12.740254,0.886322021484375,-1.167327880859375,0.0156402587890625
2026-09-07 16:33:13.240652,0.886322021484375,-1.167327880859375,0.0156402587890625
2026-09-07 16:33:13.741187,0.886322021484375,-1.167327880859375,-0.0747833251953125
2026-09-07 16:33:14.241866,0.886322021484375,-1.167327880859375,-0.0747833251953125
2026-09-07 16:33:14.742697,0.778564453125,-1.167327880859375,-0.0747833251953125
2026-09-07 16:33:15.243221,0.778564453125,-1.167327880859375,-0.0747833251953125
2026-09-07 16:33:15.743591,0.778564453125,-0.212066650390625,-0.0747833251953125
2026-09-07 16:33:16.243769,0.778564453125,-0.212066650390625,-0.0747833251953125
2026-09-07 16:33:16.744394,0.778564453125,-0.212066650390625,-0.8300628662109375
2026-09-07 16:33:17.244929,0.778564453125,-0.212066650390625,-0.8300628662109375
2026-09-07 16:33:17.745199,-1.352386474609375,-0.212066650390625,-0.8300628662109375
2026-09-07 16:33:18.245359,-1.352386474609375,-0.212066650390625,-0.8300628662109375
2026-09-07 16:33:18.745799,-1.352386474609375,0.3411407470703125,-0.8300628662109375
2026-09-07 16:33:19.246201,-1.352386474609375,0.3411407470703125,-0.8300628662109375
2026-09-07 16:33:19.746395,-1.352386474609375,0.3411407470703125,0.141448974609375
2026-09-07 16:33:20.246659,-1.352386474609375,0.3411407470703125,0.141448974609375
2026-09-07 16:33:20.747084,0.29217529296875,0.3411407470703125,0.141448974609375
2026-09-07 16:33:21.247267,0.29217529296875,0.3411407470703125,0.141448974609375
2026-09-07 16:33:21.747732,0.29217529296875,0.6080169677734375,0.141448974609375
2026-09-07 16:33:22.248526,0.29217529296875,0.6080169677734375,0.141448974609375
2026-09-07 16:33:22.749264,0.29217529296875,0.6080169677734375,0.556610107421875
2026-09-07 16:33:23.249374,0.29217529296875,0.6080169677734375,0.556610107421875
