timestamp,X,Y,Z
2026-09-07 16:16:10.958192,0.0010223388671875,-0.9886627197265625,-0.1211090087890625
2026-09-07 16:16:11.458744,0.0010223388671875,-0.9886627197265625,-0.1211090087890625
2026-09-07 16:16:11.959207,0.0010223388671875,-0.9870452880859375,-0.1211090087890625
2026-09-07 16:16:12.459733,0.0010223388671875,-0.9870452880859375,-0.1211090087890625
2026-09-07 16:16:12.960075,0.0010223388671875,-0.9870452880859375,-0.1196746826171875
2026-09-07 16:16:13.460510,0.0010223388671875,-0.9870452880859375,-0.1196746826171875
2026-09-07 16:16:13.961041,-6.103515625e-05,-0.9870452880859375,-0.1196746826171875
2026-09-07 16:16:14.461242,-6.103515625e-05,-0.9870452880859375,-0.1196746826171875
2026-09-07 16:16:14.961368,-6.103515625e-05,-0.9877471923828125,-0.1196746826171875
2026-09-07 16:16:15.461829,-6.103515625e-05,-0.9877471923828125,-0.1196746826171875
2026-09-07 16:16:15.961987,-6.103515625e-05,-0.9877471923828125,-0.1199188232421875
2026-09-07 16:16:16.462576,-6.103515625e-05,-0.9877471923828125,-0.1199188232421875
2026-09-07 16:16:16.962874,0.0010223388671875,-0.9877471923828125,-0.1199188232421875
2026-09-07 16:16:17.463012,0.0010223388671875,-0.9877471923828125,-0.1199188232421875
2026-09-07 16:16:17.963261,0.0010223388671875,-0.9871978759765625,-0.1199188232421875
2026-09-07 16:16:18.463752,0.0010223388671875,-0.9871978759765625,-0.1199188232421875
2026-09-07 16:16:18.963936,0.0010223388671875,-0.9871978759765625,-0.1215362548828125
2026-09-07 16:16:19.464458,0.0010223388671875,-0.9871978759765625,-0.1215362548828125
2026-09-07 16:16:19.964967,3.0517578125e-05,-0.9871978759765625,-0.1215362548828125
2026-09-07 16:16:20.465326,3.0517578125e-05,-0.9871978759765625,-0.1215362548828125
2026-09-07 16:16:20.965448,3.0517578125e-05,-0.9871978759765625,-0.1215362548828125
2026-09-07 16:16:21.466092,3.0517578125e-05,-0.98779296875,-0.1215362548828125
2026-09-07 16:16:21.966500,3.0517578125e-05,-0.98779296875,-0.1215362548828125
2026-09-07 16:16:22.466824,3.0517578125e-05,-0.98779296875,-0.120758056640625
2026-09-07 16:16:22.967044,3.0517578125e-05,-0.98779296875,-0.120758056640625
