timestamp,X,Y,Z
2026-09-08 01:07:17.867078,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:18.367525,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:18.867628,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:19.368115,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:19.868395,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:20.368669,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:20.868775,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:21.368978,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:21.869697,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:22.369811,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:22.870149,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:23.370296,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:23.870706,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:24.371147,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:24.871807,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:25.372231,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:25.872739,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:26.372959,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:26.873288,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:27.373382,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:27.873869,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:28.374285,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:28.874735,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:07:29.375293,0.30621337890625,0.2672119140625,-0.53961181640625
