timestamp,X,Y,Z
2026-09-07 16:32:59.228619,-1.0600128173828125,0.1298065185546875,-0.175750732421875
2026-09-07 16:32:59.728928,-1.0600128173828125,0.1298065185546875,-0.175750732421875
2026-09-07 16:33:00.229238,-1.0600128173828125,0.1298065185546875,-0.2177886962890625
2026-09-07 16:33:00.729397,-1.0600128173828125,0.1298065185546875,-0.2177886962890625
2026-09-07 16:33:01.229785,0.2066802978515625,0.1298065185546875,-0.2177886962890625
2026-09-07 16:33:01.730122,0.2066802978515625,0.1298065185546875,-0.2177886962890625
2026-09-07 16:33:02.230322,0.2066802978515625,-0.256103515625,-0.2177886962890625
2026-09-07 16:33:02.730532,0.2066802978515625,-0.256103515625,-0.2177886962890625
2026-09-07 16:33:03.231110,0.2066802978515625,-0.256103515625,0.1230316162109375
2026-09-07 16:33:03.731592,0.2066802978515625,-0.256103515625,0.1230316162109375
2026-09-07 16:33:04.232093,2.01922607421875,-0.256103515625,0.1230316162109375
2026-09-07 16:33:04.732518,2.01922607421875,-0.256103515625,0.1230316162109375
2026-09-07 16:33:05.233377,2.01922607421875,-0.92987060546875,0.1230316162109375
2026-09-07 16:33:05.733686,2.01922607421875,-0.92987060546875,0.1230316162109375
2026-09-07 16:33:06.234410,2.01922607421875,-0.92987060546875,-0.619720458984375
2026-09-07 16:33:06.734755,2.01922607421875,-0.92987060546875,-0.619720458984375
2026-09-07 16:33:07.235214,0.6142730712890625,-0.92987060546875,-0.619720458984375
2026-09-07 16:33:07.735671,0.6142730712890625,-0.92987060546875,-0.619720458984375
2026-09-07 16:33:08.235896,0.6142730712890625,-1.3567657470703125,-0.619720458984375
2026-09-07 16:33:08.736296,0.6142730712890625,-1.3567657470703125,-0.619720458984375
2026-09-07 16:33:09.236777,0.6142730712890625,-1.3567657470703125,0.0156402587890625
2026-09-07 16:33:09.737594,0.6142730712890625,-1.3567657470703125,0.0156402587890625
2026-09-07 16:33:10.238544,0.6142730712890625,-1.3567657470703125,0.0156402587890625
2026-09-07 16:33:10.738994,0.6142730712890625,-1.3567657470703125,0.0156402587890625
2026-09-07 16:33:11.239399,0.6142730712890625,-1.3567657470703125,0.0156402587890625
