timestamp,X,Y,Z
2026-09-07 16:42:01.136628,-1.849456787109375,-0.2717132568359375,-1.18310546875
2026-09-07 16:42:01.636994,-1.849456787109375,0.709716796875,-1.18310546875
2026-09-07 16:42:02.137426,-1.849456787109375,0.709716796875,-1.18310546875
2026-09-07 16:42:02.637958,-1.849456787109375,0.709716796875,0.6667633056640625
2026-09-07 16:42:03.138253,-1.849456787109375,0.709716796875,0.6667633056640625
2026-09-07 16:42:03.638648,2.0999908447265625,0.709716796875,0.6667633056640625
2026-09-07 16:42:04.139051,2.0999908447265625,0.709716796875,0.6667633056640625
2026-09-07 16:42:04.639613,2.0999908447265625,-0.54449462890625,0.6667633056640625
2026-09-07 16:42:05.139932,2.0999908447265625,-0.54449462890625,0.6667633056640625
2026-09-07 16:42:05.640226,2.0999908447265625,-0.54449462890625,-0.9990234375
2026-09-07 16:42:06.140440,2.0999908447265625,-0.54449462890625,-0.9990234375
2026-09-07 16:42:06.641001,-0.645599365234375,-0.54449462890625,-0.9990234375
2026-09-07 16:42:07.141148,-0.645599365234375,-0.54449462890625,-0.9990234375
2026-09-07 16:42:07.641838,-0.645599365234375,0.127166748046875,-0.9990234375
2026-09-07 16:42:08.142369,-0.645599365234375,0.127166748046875,-0.9990234375
2026-09-07 16:42:08.642510,-0.645599365234375,0.127166748046875,0.4486236572265625
2026-09-07 16:42:09.143026,-0.645599365234375,0.127166748046875,0.4486236572265625
2026-09-07 16:42:09.643519,-0.667266845703125,0.127166748046875,0.4486236572265625
2026-09-07 16:42:10.143965,-0.667266845703125,0.127166748046875,0.4486236572265625
2026-09-07 16:42:10.644323,-0.667266845703125,0.40869140625,0.4486236572265625
2026-09-07 16:42:11.144895,-0.667266845703125,0.40869140625,0.4486236572265625
2026-09-07 16:42:11.645397,-0.667266845703125,0.40869140625,0.73321533203125
2026-09-07 16:42:12.145616,-0.667266845703125,0.40869140625,0.73321533203125
2026-09-07 16:42:12.646320,-0.325927734375,0.40869140625,0.73321533203125
2026-09-07 16:42:13.146493,-0.325927734375,0.40869140625,0.73321533203125
