timestamp,X,Y,Z
2026-09-08 01:11:43.562582,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:44.062821,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:44.562933,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:45.063170,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:45.563261,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:46.063596,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:46.563827,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:47.064372,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:47.564459,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:48.064556,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:48.564948,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:49.065173,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:49.565416,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:50.065791,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:50.566035,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:51.066561,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:51.567086,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:52.067431,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:52.567993,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:53.068245,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:53.568462,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:54.068785,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:11:54.569317,0.30621337890625,0.2672119140625,-0.53961181640625
