timestamp,X,Y,Z
2026-09-08 00:53:53.249127,0.5850677490234375,-0.515716552734375,-0.6024322509765625
2026-09-08 00:53:53.749648,0.5850677490234375,-0.515716552734375,-0.6024322509765625
2026-09-08 00:53:54.249955,0.591217041015625,-0.515716552734375,-0.6024322509765625
2026-09-08 00:53:54.750284,0.591217041015625,-0.515716552734375,-0.6024322509765625
2026-09-08 00:53:55.250613,0.591217041015625,-0.5469512939453125,-0.6024322509765625
2026-09-08 00:53:55.750730,0.591217041015625,-0.5469512939453125,-0.6024322509765625
2026-09-08 00:53:56.251119,0.591217041015625,-0.5469512939453125,-0.5884552001953125
2026-09-08 00:53:56.751392,0.591217041015625,-0.5469512939453125,-0.5884552001953125
2026-09-08 00:53:57.251786,0.5500640869140625,-0.5469512939453125,-0.5884552001953125
2026-09-08 00:53:57.752556,0.5500640869140625,-0.5469512939453125,-0.5884552001953125
2026-09-08 00:53:58.253134,0.5500640869140625,-0.6153564453125,-0.5884552001953125
2026-09-08 00:53:58.753402,0.5500640869140625,-0.6153564453125,-0.5884552001953125
