timestamp,X,Y,Z
2026-09-07 16:15:21.420665,0.0004730224609375,-0.986907958984375,-0.12078857421875
2026-09-07 16:15:21.921225,0.0004730224609375,-0.988037109375,-0.12078857421875
2026-09-07 16:15:22.421822,0.0004730224609375,-0.988037109375,-0.12078857421875
2026-09-07 16:15:22.922316,0.0004730224609375,-0.988037109375,-0.12109375
2026-09-07 16:15:23.423285,0.0004730224609375,-0.988037109375,-0.12109375
2026-09-07 16:15:23.923837,-0.00042724609375,-0.988037109375,-0.12109375
2026-09-07 16:15:24.424371,-0.00042724609375,-0.988037109375,-0.12109375
2026-09-07 16:15:24.924744,-0.00042724609375,-0.986968994140625,-0.12109375
2026-09-07 16:15:25.424955,-0.00042724609375,-0.986968994140625,-0.12109375
2026-09-07 16:15:25.925369,-0.00042724609375,-0.986968994140625,-0.1212005615234375
2026-09-07 16:15:26.425614,-0.00042724609375,-0.986968994140625,-0.1212005615234375
2026-09-07 16:15:26.926035,-1.52587890625e-05,-0.986968994140625,-0.1212005615234375
2026-09-07 16:15:27.426700,-1.52587890625e-05,-0.986968994140625,-0.1212005615234375
2026-09-07 16:15:27.927131,-1.52587890625e-05,-0.989715576171875,-0.1212005615234375
2026-09-07 16:15:28.427650,-1.52587890625e-05,-0.989715576171875,-0.1212005615234375
2026-09-07 16:15:28.928316,-1.52587890625e-05,-0.989715576171875,-0.1182861328125
2026-09-07 16:15:29.428619,-1.52587890625e-05,-0.989715576171875,-0.1182861328125
2026-09-07 16:15:29.929135,-1.52587890625e-05,-0.989715576171875,-0.1182861328125
2026-09-07 16:15:30.429286,-1.52587890625e-05,-0.989715576171875,-0.1182861328125
2026-09-07 16:15:30.929761,0.00091552734375,-0.989715576171875,-0.1182861328125
2026-09-07 16:15:31.430176,0.00091552734375,-0.989715576171875,-0.1182861328125
2026-09-07 16:15:31.930705,0.00091552734375,-0.988616943359375,-0.1182861328125
2026-09-07 16:15:32.431230,0.00091552734375,-0.988616943359375,-0.1182861328125
2026-09-07 16:15:32.931516,0.00091552734375,-0.988616943359375,-0.1210174560546875
2026-09-07 16:15:33.431975,0.00091552734375,-0.988616943359375,-0.1210174560546875
