timestamp,X,Y,Z
2026-09-07 16:10:24.699624,-0.0009765625,-0.9880828857421875,-0.12060546875
2026-09-07 16:10:25.199934,-0.0016021728515625,-0.9880828857421875,-0.12060546875
2026-09-07 16:10:25.699976,-0.0016021728515625,-0.9880828857421875,-0.12060546875
2026-09-07 16:10:26.200097,-0.0016021728515625,-0.9874725341796875,-0.12060546875
2026-09-07 16:10:26.700257,-0.0016021728515625,-0.9874725341796875,-0.12060546875
2026-09-07 16:10:27.200486,-0.0016021728515625,-0.9874725341796875,-0.1186981201171875
2026-09-07 16:10:27.700794,-0.0016021728515625,-0.9874725341796875,-0.1186981201171875
2026-09-07 16:10:28.201324,-0.0010223388671875,-0.9874725341796875,-0.1186981201171875
2026-09-07 16:10:28.701444,-0.0010223388671875,-0.9874725341796875,-0.1186981201171875
2026-09-07 16:10:29.201796,-0.0010223388671875,-0.985809326171875,-0.1186981201171875
2026-09-07 16:10:29.701969,-0.0010223388671875,-0.985809326171875,-0.1186981201171875
2026-09-07 16:10:30.202374,-0.0010223388671875,-0.985809326171875,-0.1217803955078125
2026-09-07 16:10:30.702836,-0.0010223388671875,-0.985809326171875,-0.1217803955078125
2026-09-07 16:10:31.203081,-0.0010223388671875,-0.985809326171875,-0.1217803955078125
2026-09-07 16:10:31.703689,-0.0010223388671875,-0.985809326171875,-0.1217803955078125
2026-09-07 16:10:32.203893,-0.0008544921875,-0.985809326171875,-0.1217803955078125
2026-09-07 16:10:32.704444,-0.0008544921875,-0.985809326171875,-0.1217803955078125
2026-09-07 16:10:33.204669,-0.0008544921875,-0.98919677734375,-0.1217803955078125
2026-09-07 16:10:33.705096,-0.0008544921875,-0.98919677734375,-0.1217803955078125
2026-09-07 16:10:34.205362,-0.0008544921875,-0.98919677734375,-0.118621826171875
2026-09-07 16:10:34.705841,-0.0008544921875,-0.98919677734375,-0.118621826171875
2026-09-07 16:10:35.206426,-0.0014801025390625,-0.98919677734375,-0.118621826171875
2026-09-07 16:10:35.706644,-0.0014801025390625,-0.98919677734375,-0.118621826171875
2026-09-07 16:10:36.206929,-0.0014801025390625,-0.988067626953125,-0.118621826171875
2026-09-07 16:10:36.707680,-0.0014801025390625,-0.988067626953125,-0.118621826171875
