timestamp,X,Y,Z
2026-09-07 16:15:33.932438,-0.000274658203125,-0.988616943359375,-0.1210174560546875
2026-09-07 16:15:34.432818,-0.000274658203125,-0.988616943359375,-0.1210174560546875
2026-09-07 16:15:34.933119,-0.000274658203125,-0.9887237548828125,-0.1210174560546875
2026-09-07 16:15:35.433668,-0.000274658203125,-0.9887237548828125,-0.1210174560546875
2026-09-07 16:15:35.933837,-0.000274658203125,-0.9887237548828125,-0.119659423828125
2026-09-07 16:15:36.434229,-0.000274658203125,-0.9887237548828125,-0.119659423828125
2026-09-07 16:15:36.934484,-0.001312255859375,-0.9887237548828125,-0.119659423828125
2026-09-07 16:15:37.435283,-0.001312255859375,-0.9887237548828125,-0.119659423828125
2026-09-07 16:15:37.935551,-0.001312255859375,-0.9876861572265625,-0.119659423828125
2026-09-07 16:15:38.435825,-0.001312255859375,-0.9876861572265625,-0.119659423828125
2026-09-07 16:15:38.936199,-0.001312255859375,-0.9876861572265625,-0.1215362548828125
2026-09-07 16:15:39.436570,-0.001312255859375,-0.9876861572265625,-0.1215362548828125
2026-09-07 16:15:39.936892,0.000518798828125,-0.9876861572265625,-0.1215362548828125
2026-09-07 16:15:40.437847,0.000518798828125,-0.9876861572265625,-0.1215362548828125
2026-09-07 16:15:40.938228,0.000518798828125,-0.9879150390625,-0.1215362548828125
2026-09-07 16:15:41.438850,0.000518798828125,-0.9879150390625,-0.1215362548828125
2026-09-07 16:15:41.938967,0.000518798828125,-0.9879150390625,-0.121063232421875
2026-09-07 16:15:42.439151,0.000518798828125,-0.9879150390625,-0.121063232421875
2026-09-07 16:15:42.939441,-0.000335693359375,-0.9879150390625,-0.121063232421875
2026-09-07 16:15:43.439700,-0.000335693359375,-0.9879150390625,-0.121063232421875
2026-09-07 16:15:43.940315,-0.000335693359375,-0.9873504638671875,-0.121063232421875
2026-09-07 16:15:44.440546,-0.000335693359375,-0.9873504638671875,-0.121063232421875
2026-09-07 16:15:44.941064,-0.000335693359375,-0.9873504638671875,-0.1208953857421875
2026-09-07 16:15:45.441520,-0.000335693359375,-0.9873504638671875,-0.1208953857421875
2026-09-07 16:15:45.941710,0.0005035400390625,-0.9873504638671875,-0.1208953857421875
