timestamp,X,Y,Z
2026-09-07 16:37:30.429206,1.4093017578125,0.7042999267578125,-0.9576416015625
2026-09-07 16:37:30.929656,1.4093017578125,0.7042999267578125,-0.9576416015625
2026-09-07 16:37:31.430062,1.4093017578125,0.7042999267578125,-0.0102691650390625
2026-09-07 16:37:31.930209,1.4093017578125,0.7042999267578125,-0.0102691650390625
2026-09-07 16:37:32.430731,2.0379791259765625,0.7042999267578125,-0.0102691650390625
2026-09-07 16:37:32.931226,2.0379791259765625,0.7042999267578125,-0.0102691650390625
2026-09-07 16:37:33.431660,2.0379791259765625,-0.25653076171875,-0.0102691650390625
2026-09-07 16:37:33.931914,2.0379791259765625,-0.25653076171875,-0.0102691650390625
2026-09-07 16:37:34.432144,2.0379791259765625,-0.25653076171875,-0.909271240234375
2026-09-07 16:37:34.932393,2.0379791259765625,-0.25653076171875,-0.909271240234375
2026-09-07 16:37:35.432819,2.2129058837890625,-0.25653076171875,-0.909271240234375
2026-09-07 16:37:35.932947,2.2129058837890625,-0.25653076171875,-0.909271240234375
2026-09-07 16:37:36.433444,2.2129058837890625,-0.25653076171875,-0.909271240234375
2026-09-07 16:37:36.933809,2.2129058837890625,-0.856719970703125,-0.909271240234375
2026-09-07 16:37:37.433858,2.2129058837890625,-0.856719970703125,-0.909271240234375
2026-09-07 16:37:37.934247,2.2129058837890625,-0.856719970703125,-0.5723876953125
2026-09-07 16:37:38.434695,2.2129058837890625,-0.856719970703125,-0.5723876953125
2026-09-07 16:37:38.935049,1.4614410400390625,-0.856719970703125,-0.5723876953125
2026-09-07 16:37:39.435396,1.4614410400390625,-0.856719970703125,-0.5723876953125
2026-09-07 16:37:39.936103,1.4614410400390625,-0.20556640625,-0.5723876953125
2026-09-07 16:37:40.436172,1.4614410400390625,-0.20556640625,-0.5723876953125
2026-09-07 16:37:40.936269,1.4614410400390625,-0.20556640625,0.2031707763671875
2026-09-07 16:37:41.436531,1.4614410400390625,-0.20556640625,0.2031707763671875
2026-09-07 16:37:41.936687,-1.63134765625,-0.20556640625,0.2031707763671875
2026-09-07 16:37:42.436969,-1.63134765625,-0.20556640625,0.2031707763671875
