timestamp,X,Y,Z
2026-09-07 16:34:50.312373,-1.34625244140625,0.0098724365234375,-0.4801483154296875
2026-09-07 16:34:50.812795,-1.34625244140625,0.0098724365234375,-0.4801483154296875
2026-09-07 16:34:51.312919,-1.34625244140625,0.514678955078125,-0.4801483154296875
2026-09-07 16:34:51.813214,-1.34625244140625,0.514678955078125,-0.4801483154296875
2026-09-07 16:34:52.313654,-1.34625244140625,0.514678955078125,-0.4693450927734375
2026-09-07 16:34:52.813850,-1.34625244140625,0.514678955078125,-0.4693450927734375
2026-09-07 16:34:53.314445,-2.2349090576171875,0.514678955078125,-0.4693450927734375
2026-09-07 16:34:53.814530,-2.2349090576171875,0.514678955078125,-0.4693450927734375
2026-09-07 16:34:54.314794,-2.2349090576171875,0.84893798828125,-0.4693450927734375
2026-09-07 16:34:54.815276,-2.2349090576171875,0.84893798828125,-0.4693450927734375
2026-09-07 16:34:55.315844,-2.2349090576171875,0.84893798828125,0.0573272705078125
2026-09-07 16:34:55.816361,-2.2349090576171875,0.84893798828125,0.0573272705078125
2026-09-07 16:34:56.316508,-2.2349090576171875,0.84893798828125,0.0573272705078125
2026-09-07 16:34:56.816817,-2.2349090576171875,0.84893798828125,0.0573272705078125
2026-09-07 16:34:57.317230,1.675628662109375,0.84893798828125,0.0573272705078125
2026-09-07 16:34:57.817672,1.675628662109375,0.84893798828125,0.0573272705078125
2026-09-07 16:34:58.317946,1.675628662109375,-0.08489990234375,0.0573272705078125
2026-09-07 16:34:58.818517,1.675628662109375,-0.08489990234375,0.0573272705078125
2026-09-07 16:34:59.318707,1.675628662109375,-0.08489990234375,-1.3042755126953125
2026-09-07 16:34:59.818863,1.675628662109375,-0.08489990234375,-1.3042755126953125
2026-09-07 16:35:00.318986,2.007080078125,-0.08489990234375,-1.3042755126953125
2026-09-07 16:35:00.819093,2.007080078125,-0.08489990234375,-1.3042755126953125
2026-09-07 16:35:01.319716,2.007080078125,0.97113037109375,-1.3042755126953125
2026-09-07 16:35:01.820279,2.007080078125,0.97113037109375,-1.3042755126953125
