timestamp,X,Y,Z
2026-09-07 16:17:37.521693,0.0006561279296875,-0.9888458251953125,-0.119384765625
2026-09-07 16:17:38.021741,0.0006561279296875,-0.9888458251953125,-0.119384765625
2026-09-07 16:17:38.522241,0.0006561279296875,-0.9876861572265625,-0.119384765625
2026-09-07 16:17:39.022702,0.0006561279296875,-0.9876861572265625,-0.119384765625
2026-09-07 16:17:39.522936,0.0006561279296875,-0.9876861572265625,-0.1201629638671875
2026-09-07 16:17:40.023474,0.0006561279296875,-0.9876861572265625,-0.1201629638671875
2026-09-07 16:17:40.524040,0.00067138671875,-0.9876861572265625,-0.1201629638671875
2026-09-07 16:17:41.024661,0.00067138671875,-0.9876861572265625,-0.1201629638671875
2026-09-07 16:17:41.525085,0.00067138671875,-0.987640380859375,-0.1201629638671875
2026-09-07 16:17:42.025526,0.00067138671875,-0.987640380859375,-0.1201629638671875
2026-09-07 16:17:42.525815,0.00067138671875,-0.987640380859375,-0.119781494140625
2026-09-07 16:17:43.026214,0.00067138671875,-0.987640380859375,-0.119781494140625
2026-09-07 16:17:43.526327,0.0006103515625,-0.987640380859375,-0.119781494140625
2026-09-07 16:17:44.026533,0.0006103515625,-0.987640380859375,-0.119781494140625
2026-09-07 16:17:44.526721,0.0006103515625,-0.9870452880859375,-0.119781494140625
2026-09-07 16:17:45.027059,0.0006103515625,-0.9870452880859375,-0.119781494140625
2026-09-07 16:17:45.527189,0.0006103515625,-0.9870452880859375,-0.1209259033203125
2026-09-07 16:17:46.027564,0.0006103515625,-0.9870452880859375,-0.1209259033203125
2026-09-07 16:17:46.528030,0.0006103515625,-0.9870452880859375,-0.1209259033203125
2026-09-07 16:17:47.028325,0.0006103515625,-0.9870452880859375,-0.1209259033203125
2026-09-07 16:17:47.528672,0.0006103515625,-0.9870452880859375,-0.1209259033203125
2026-09-07 16:17:48.028794,0.000701904296875,-0.9870452880859375,-0.1209259033203125
2026-09-07 16:17:48.529120,0.000701904296875,-0.9870452880859375,-0.1209259033203125
2026-09-07 16:17:49.029499,0.000701904296875,-0.9875640869140625,-0.1209259033203125
2026-09-07 16:17:49.529592,0.000701904296875,-0.9875640869140625,-0.1209259033203125
