timestamp,X,Y,Z
2026-09-07 16:40:35.061234,-0.755706787109375,0.296356201171875,0.71441650390625
2026-09-07 16:40:35.561684,-0.755706787109375,0.296356201171875,0.71441650390625
2026-09-07 16:40:36.061897,-0.755706787109375,0.296356201171875,0.5547637939453125
2026-09-07 16:40:36.562119,-0.755706787109375,0.296356201171875,0.5547637939453125
2026-09-07 16:40:37.062319,1.027801513671875,0.296356201171875,0.5547637939453125
2026-09-07 16:40:37.562490,1.027801513671875,0.296356201171875,0.5547637939453125
2026-09-07 16:40:38.062992,1.027801513671875,-0.6392822265625,0.5547637939453125
2026-09-07 16:40:38.563308,1.027801513671875,-0.6392822265625,0.5547637939453125
2026-09-07 16:40:39.063521,1.027801513671875,-0.6392822265625,-0.1254119873046875
2026-09-07 16:40:39.564523,1.027801513671875,-0.6392822265625,-0.1254119873046875
2026-09-07 16:40:40.064956,-1.99859619140625,-0.6392822265625,-0.1254119873046875
2026-09-07 16:40:40.565257,-1.99859619140625,-0.6392822265625,-0.1254119873046875
2026-09-07 16:40:41.065662,-1.99859619140625,0.5496368408203125,-0.1254119873046875
2026-09-07 16:40:41.566240,-1.99859619140625,0.5496368408203125,-0.1254119873046875
2026-09-07 16:40:42.066646,-1.99859619140625,0.5496368408203125,0.32415771484375
2026-09-07 16:40:42.566858,-1.99859619140625,0.5496368408203125,0.32415771484375
2026-09-07 16:40:43.067109,1.90374755859375,0.5496368408203125,0.32415771484375
2026-09-07 16:40:43.567609,1.90374755859375,0.5496368408203125,0.32415771484375
2026-09-07 16:40:44.067945,1.90374755859375,-0.44000244140625,0.32415771484375
2026-09-07 16:40:44.568210,1.90374755859375,-0.44000244140625,0.32415771484375
2026-09-07 16:40:45.068824,1.90374755859375,-0.44000244140625,-0.3296966552734375
2026-09-07 16:40:45.568965,1.90374755859375,-0.44000244140625,-0.3296966552734375
2026-09-07 16:40:46.069200,-1.6739654541015625,-0.44000244140625,-0.3296966552734375
2026-09-07 16:40:46.569663,-1.6739654541015625,-0.44000244140625,-0.3296966552734375
2026-09-07 16:40:47.069918,-1.6739654541015625,0.2843475341796875,-0.3296966552734375
