timestamp,X,Y,Z
2026-09-07 16:15:09.410663,-0.0006103515625,-0.98760986328125,-0.120513916015625
2026-09-07 16:15:09.911206,-0.0006103515625,-0.9880828857421875,-0.120513916015625
2026-09-07 16:15:10.411410,-0.0006103515625,-0.9880828857421875,-0.120513916015625
2026-09-07 16:15:10.911988,-0.0006103515625,-0.9880828857421875,-0.1211090087890625
2026-09-07 16:15:11.412060,-0.0006103515625,-0.9880828857421875,-0.1211090087890625
2026-09-07 16:15:11.912656,0.0007476806640625,-0.9880828857421875,-0.1211090087890625
2026-09-07 16:15:12.412747,0.0007476806640625,-0.9880828857421875,-0.1211090087890625
2026-09-07 16:15:12.913339,0.0007476806640625,-0.987823486328125,-0.1211090087890625
2026-09-07 16:15:13.413726,0.0007476806640625,-0.987823486328125,-0.1211090087890625
2026-09-07 16:15:13.914136,0.0007476806640625,-0.987823486328125,-0.1208038330078125
2026-09-07 16:15:14.414249,0.0007476806640625,-0.987823486328125,-0.1208038330078125
2026-09-07 16:15:14.914528,0.0011444091796875,-0.987823486328125,-0.1208038330078125
2026-09-07 16:15:15.415140,0.0011444091796875,-0.987823486328125,-0.1208038330078125
2026-09-07 16:15:15.915692,0.0011444091796875,-0.988616943359375,-0.1208038330078125
2026-09-07 16:15:16.416303,0.0011444091796875,-0.988616943359375,-0.1208038330078125
2026-09-07 16:15:16.916552,0.0011444091796875,-0.988616943359375,-0.1194305419921875
2026-09-07 16:15:17.416908,0.0011444091796875,-0.988616943359375,-0.1194305419921875
2026-09-07 16:15:17.917331,-0.000885009765625,-0.988616943359375,-0.1194305419921875
2026-09-07 16:15:18.417607,-0.000885009765625,-0.988616943359375,-0.1194305419921875
2026-09-07 16:15:18.918121,-0.000885009765625,-0.986907958984375,-0.1194305419921875
2026-09-07 16:15:19.418708,-0.000885009765625,-0.986907958984375,-0.1194305419921875
2026-09-07 16:15:19.919410,-0.000885009765625,-0.986907958984375,-0.12078857421875
2026-09-07 16:15:20.419784,-0.000885009765625,-0.986907958984375,-0.12078857421875
2026-09-07 16:15:20.920217,0.0004730224609375,-0.986907958984375,-0.12078857421875
