timestamp,X,Y,Z
2026-09-07 16:24:23.338965,0.0007781982421875,-0.98809814453125,-0.12078857421875
2026-09-07 16:24:23.839139,0.0007781982421875,-0.98809814453125,-0.12078857421875
2026-09-07 16:24:24.339690,0.0007781982421875,-0.9866790771484375,-0.12078857421875
2026-09-07 16:24:24.840085,0.0007781982421875,-0.9866790771484375,-0.12078857421875
2026-09-07 16:24:25.340328,0.0007781982421875,-0.9866790771484375,-0.1223602294921875
2026-09-07 16:24:25.840901,0.0007781982421875,-0.9866790771484375,-0.1223602294921875
2026-09-07 16:24:26.341123,-4.57763671875e-05,-0.9866790771484375,-0.1223602294921875
2026-09-07 16:24:26.841461,-4.57763671875e-05,-0.9866790771484375,-0.1223602294921875
2026-09-07 16:24:27.341917,-4.57763671875e-05,-0.98773193359375,-0.1223602294921875
2026-09-07 16:24:27.842271,-4.57763671875e-05,-0.98773193359375,-0.1223602294921875
2026-09-07 16:24:28.342427,-4.57763671875e-05,-0.98773193359375,-0.1175994873046875
2026-09-07 16:24:28.843603,-4.57763671875e-05,-0.98773193359375,-0.1175994873046875
2026-09-07 16:24:29.343750,0.001373291015625,-0.98773193359375,-0.1175994873046875
2026-09-07 16:24:29.844240,0.001373291015625,-0.98773193359375,-0.1175994873046875
2026-09-07 16:24:30.344344,0.001373291015625,-0.9886474609375,-0.1175994873046875
2026-09-07 16:24:30.844577,0.001373291015625,-0.9886474609375,-0.1175994873046875
2026-09-07 16:24:31.344689,0.001373291015625,-0.9886474609375,-0.1199798583984375
2026-09-07 16:24:31.845062,0.001373291015625,-0.9886474609375,-0.1199798583984375
2026-09-07 16:24:32.345219,0.001373291015625,-0.9886474609375,-0.1199798583984375
2026-09-07 16:24:32.845643,0.001373291015625,-0.9886474609375,-0.1199798583984375
2026-09-07 16:24:33.346192,1.52587890625e-05,-0.9886474609375,-0.1199798583984375
2026-09-07 16:24:33.846610,1.52587890625e-05,-0.9886474609375,-0.1199798583984375
2026-09-07 16:24:34.347199,1.52587890625e-05,-0.9878387451171875,-0.1199798583984375
2026-09-07 16:24:34.848081,1.52587890625e-05,-0.9878387451171875,-0.1199798583984375
2026-09-07 16:24:35.348534,1.52587890625e-05,-0.9878387451171875,-0.120758056640625
