timestamp,X,Y,Z
2026-09-07 16:20:05.136482,0.00115966796875,-0.9880523681640625,-0.120758056640625
2026-09-07 16:20:05.636748,0.00115966796875,-0.9880523681640625,-0.120758056640625
2026-09-07 16:20:06.136925,0.00115966796875,-0.9880523681640625,-0.120758056640625
2026-09-07 16:20:06.637252,-0.000518798828125,-0.9880523681640625,-0.120758056640625
2026-09-07 16:20:07.137330,-0.000518798828125,-0.9880523681640625,-0.120758056640625
2026-09-07 16:20:07.637672,-0.000518798828125,-0.9883575439453125,-0.120758056640625
2026-09-07 16:20:08.137992,-0.000518798828125,-0.9883575439453125,-0.120758056640625
2026-09-07 16:20:08.638129,-0.000518798828125,-0.9883575439453125,-0.1209869384765625
2026-09-07 16:20:09.138681,-0.000518798828125,-0.9883575439453125,-0.1209869384765625
2026-09-07 16:20:09.639032,-0.00030517578125,-0.9883575439453125,-0.1209869384765625
2026-09-07 16:20:10.139369,-0.00030517578125,-0.9883575439453125,-0.1209869384765625
2026-09-07 16:20:10.639831,-0.00030517578125,-0.9879302978515625,-0.1209869384765625
2026-09-07 16:20:11.139889,-0.00030517578125,-0.9879302978515625,-0.1209869384765625
2026-09-07 16:20:11.640234,-0.00030517578125,-0.9879302978515625,-0.1189422607421875
2026-09-07 16:20:12.140656,-0.00030517578125,-0.9879302978515625,-0.1189422607421875
2026-09-07 16:20:12.641053,0.0006866455078125,-0.9879302978515625,-0.1189422607421875
2026-09-07 16:20:13.141456,0.0006866455078125,-0.9879302978515625,-0.1189422607421875
2026-09-07 16:20:13.641938,0.0006866455078125,-0.986846923828125,-0.1189422607421875
2026-09-07 16:20:14.142394,0.0006866455078125,-0.986846923828125,-0.1189422607421875
2026-09-07 16:20:14.642997,0.0006866455078125,-0.986846923828125,-0.1204833984375
2026-09-07 16:20:15.143552,0.0006866455078125,-0.986846923828125,-0.1204833984375
2026-09-07 16:20:15.644202,0.0014495849609375,-0.986846923828125,-0.1204833984375
2026-09-07 16:20:16.145300,0.0014495849609375,-0.986846923828125,-0.1204833984375
2026-09-07 16:20:16.645840,0.0014495849609375,-0.9870758056640625,-0.1204833984375
2026-09-07 16:20:17.145936,0.0014495849609375,-0.9870758056640625,-0.1204833984375
