timestamp,X,Y,Z
2026-09-07 16:17:00.492050,-0.000152587890625,-0.989471435546875,-0.12066650390625
2026-09-07 16:17:00.992490,-0.000152587890625,-0.989471435546875,-0.12066650390625
2026-09-07 16:17:01.493129,-0.000152587890625,-0.9876251220703125,-0.12066650390625
2026-09-07 16:17:01.993607,-0.000152587890625,-0.9876251220703125,-0.12066650390625
2026-09-07 16:17:02.493822,-0.000152587890625,-0.9876251220703125,-0.1212005615234375
2026-09-07 16:17:02.994029,-0.000152587890625,-0.9876251220703125,-0.1212005615234375
2026-09-07 16:17:03.494337,0.0009613037109375,-0.9876251220703125,-0.1212005615234375
2026-09-07 16:17:03.994748,0.0009613037109375,-0.9876251220703125,-0.1212005615234375
2026-09-07 16:17:04.495722,0.0009613037109375,-0.9871978759765625,-0.1212005615234375
2026-09-07 16:17:04.996353,0.0009613037109375,-0.9871978759765625,-0.1212005615234375
2026-09-07 16:17:05.496986,0.0009613037109375,-0.9871978759765625,-0.120819091796875
2026-09-07 16:17:05.997240,0.0009613037109375,-0.9871978759765625,-0.120819091796875
2026-09-07 16:17:06.497557,3.0517578125e-05,-0.9871978759765625,-0.120819091796875
2026-09-07 16:17:06.997811,3.0517578125e-05,-0.9871978759765625,-0.120819091796875
2026-09-07 16:17:07.498168,3.0517578125e-05,-0.9874114990234375,-0.120819091796875
2026-09-07 16:17:07.998785,3.0517578125e-05,-0.9874114990234375,-0.120819091796875
2026-09-07 16:17:08.499334,3.0517578125e-05,-0.9874114990234375,-0.1212615966796875
2026-09-07 16:17:08.999714,3.0517578125e-05,-0.9874114990234375,-0.1212615966796875
2026-09-07 16:17:09.500347,-0.000274658203125,-0.9874114990234375,-0.1212615966796875
2026-09-07 16:17:10.000587,-0.000274658203125,-0.9874114990234375,-0.1212615966796875
2026-09-07 16:17:10.500833,-0.000274658203125,-0.987518310546875,-0.1212615966796875
2026-09-07 16:17:11.001516,-0.000274658203125,-0.987518310546875,-0.1212615966796875
2026-09-07 16:17:11.501738,-0.000274658203125,-0.987518310546875,-0.119049072265625
2026-09-07 16:17:12.001997,-0.000274658203125,-0.987518310546875,-0.119049072265625
2026-09-07 16:17:12.502330,-0.000274658203125,-0.987518310546875,-0.119049072265625
