timestamp,X,Y,Z
2026-09-07 16:23:09.784687,-0.000335693359375,-0.9883575439453125,-0.1207275390625
2026-09-07 16:23:10.285053,-0.000335693359375,-0.9883575439453125,-0.1207275390625
2026-09-07 16:23:10.785253,-0.0001983642578125,-0.9883575439453125,-0.1207275390625
2026-09-07 16:23:11.285802,-0.0001983642578125,-0.9883575439453125,-0.1207275390625
2026-09-07 16:23:11.786035,-0.0001983642578125,-0.9898223876953125,-0.1207275390625
2026-09-07 16:23:12.286264,-0.0001983642578125,-0.9898223876953125,-0.1207275390625
2026-09-07 16:23:12.786617,-0.0001983642578125,-0.9898223876953125,-0.1217193603515625
2026-09-07 16:23:13.287081,-0.0001983642578125,-0.9898223876953125,-0.1217193603515625
2026-09-07 16:23:13.787608,0.00067138671875,-0.9898223876953125,-0.1217193603515625
2026-09-07 16:23:14.288056,0.00067138671875,-0.9898223876953125,-0.1217193603515625
2026-09-07 16:23:14.788415,0.00067138671875,-0.9870147705078125,-0.1217193603515625
2026-09-07 16:23:15.288915,0.00067138671875,-0.9870147705078125,-0.1217193603515625
2026-09-07 16:23:15.789078,0.00067138671875,-0.9870147705078125,-0.121063232421875
2026-09-07 16:23:16.289247,0.00067138671875,-0.9870147705078125,-0.121063232421875
2026-09-07 16:23:16.789457,9.1552734375e-05,-0.9870147705078125,-0.121063232421875
2026-09-07 16:23:17.289710,9.1552734375e-05,-0.9870147705078125,-0.121063232421875
2026-09-07 16:23:17.789853,9.1552734375e-05,-0.98760986328125,-0.121063232421875
2026-09-07 16:23:18.290262,9.1552734375e-05,-0.98760986328125,-0.121063232421875
2026-09-07 16:23:18.791066,9.1552734375e-05,-0.98760986328125,-0.1214141845703125
2026-09-07 16:23:19.291348,9.1552734375e-05,-0.98760986328125,-0.1214141845703125
2026-09-07 16:23:19.791664,0.0005950927734375,-0.98760986328125,-0.1214141845703125
2026-09-07 16:23:20.291926,0.0005950927734375,-0.98760986328125,-0.1214141845703125
2026-09-07 16:23:20.792445,0.0005950927734375,-0.9877471923828125,-0.1214141845703125
2026-09-07 16:23:21.292788,0.0005950927734375,-0.9877471923828125,-0.1214141845703125
2026-09-07 16:23:21.792904,0.0005950927734375,-0.9877471923828125,-0.1196136474609375
