timestamp,X,Y,Z
2026-09-07 16:15:46.442049,0.0005035400390625,-0.9873504638671875,-0.1208953857421875
2026-09-07 16:15:46.942185,0.0005035400390625,-0.987884521484375,-0.1208953857421875
2026-09-07 16:15:47.442612,0.0005035400390625,-0.987884521484375,-0.1208953857421875
2026-09-07 16:15:47.942997,0.0005035400390625,-0.987884521484375,-0.1204071044921875
2026-09-07 16:15:48.443099,0.0005035400390625,-0.987884521484375,-0.1204071044921875
2026-09-07 16:15:48.943762,1.52587890625e-05,-0.987884521484375,-0.1204071044921875
2026-09-07 16:15:49.444092,1.52587890625e-05,-0.987884521484375,-0.1204071044921875
2026-09-07 16:15:49.944243,1.52587890625e-05,-0.988311767578125,-0.1204071044921875
2026-09-07 16:15:50.444561,1.52587890625e-05,-0.988311767578125,-0.1204071044921875
2026-09-07 16:15:50.945064,1.52587890625e-05,-0.988311767578125,-0.1208343505859375
2026-09-07 16:15:51.445324,1.52587890625e-05,-0.988311767578125,-0.1208343505859375
2026-09-07 16:15:51.945733,0.0008697509765625,-0.988311767578125,-0.1208343505859375
2026-09-07 16:15:52.446342,0.0008697509765625,-0.988311767578125,-0.1208343505859375
2026-09-07 16:15:52.946794,0.0008697509765625,-0.98858642578125,-0.1208343505859375
2026-09-07 16:15:53.447074,0.0008697509765625,-0.98858642578125,-0.1208343505859375
2026-09-07 16:15:53.947278,0.0008697509765625,-0.98858642578125,-0.1207427978515625
2026-09-07 16:15:54.447537,0.0008697509765625,-0.98858642578125,-0.1207427978515625
2026-09-07 16:15:54.947649,3.0517578125e-05,-0.98858642578125,-0.1207427978515625
2026-09-07 16:15:55.447999,3.0517578125e-05,-0.98858642578125,-0.1207427978515625
2026-09-07 16:15:55.948289,3.0517578125e-05,-0.98779296875,-0.1207427978515625
2026-09-07 16:15:56.448750,3.0517578125e-05,-0.98779296875,-0.1207427978515625
2026-09-07 16:15:56.949091,3.0517578125e-05,-0.98779296875,-0.120361328125
2026-09-07 16:15:57.449596,3.0517578125e-05,-0.98779296875,-0.120361328125
2026-09-07 16:15:57.949835,0.000640869140625,-0.98779296875,-0.120361328125
