timestamp,X,Y,Z
2026-09-07 16:33:23.749817,1.118194580078125,0.6080169677734375,0.556610107421875
2026-09-07 16:33:24.250405,1.118194580078125,0.6080169677734375,0.556610107421875
2026-09-07 16:33:24.750509,1.118194580078125,-1.1785430908203125,0.556610107421875
2026-09-07 16:33:25.250857,1.118194580078125,-1.1785430908203125,0.556610107421875
2026-09-07 16:33:25.751026,1.118194580078125,-1.1785430908203125,0.3180694580078125
2026-09-07 16:33:26.251093,1.118194580078125,-1.1785430908203125,0.3180694580078125
2026-09-07 16:33:26.751547,-0.0873565673828125,-1.1785430908203125,0.3180694580078125
2026-09-07 16:33:27.252080,-0.0873565673828125,-1.1785430908203125,0.3180694580078125
2026-09-07 16:33:27.752201,-0.0873565673828125,-0.462799072265625,0.3180694580078125
2026-09-07 16:33:28.252776,-0.0873565673828125,-0.462799072265625,0.3180694580078125
2026-09-07 16:33:28.753119,-0.0873565673828125,-0.462799072265625,-0.032958984375
2026-09-07 16:33:29.253302,-0.0873565673828125,-0.462799072265625,-0.032958984375
2026-09-07 16:33:29.754038,-1.2949676513671875,-0.462799072265625,-0.032958984375
2026-09-07 16:33:30.254526,-1.2949676513671875,-0.462799072265625,-0.032958984375
2026-09-07 16:33:30.755007,-1.2949676513671875,0.576934814453125,-0.032958984375
2026-09-07 16:33:31.255249,-1.2949676513671875,0.576934814453125,-0.032958984375
2026-09-07 16:33:31.755791,-1.2949676513671875,0.576934814453125,0.227783203125
2026-09-07 16:33:32.256176,-1.2949676513671875,0.576934814453125,0.227783203125
2026-09-07 16:33:32.756351,-1.55181884765625,0.576934814453125,0.227783203125
2026-09-07 16:33:33.256419,-1.55181884765625,0.576934814453125,0.227783203125
2026-09-07 16:33:33.756772,-1.55181884765625,0.46099853515625,0.227783203125
2026-09-07 16:33:34.256873,-1.55181884765625,0.46099853515625,0.227783203125
2026-09-07 16:33:34.757281,-1.55181884765625,0.46099853515625,0.14947509765625
2026-09-07 16:33:35.257831,-1.55181884765625,0.46099853515625,0.14947509765625
