timestamp,X,Y,Z
2026-09-07 16:29:42.571740,0.00189208984375,-0.98760986328125,-0.1221160888671875
2026-09-07 16:29:43.072040,0.00189208984375,-0.98760986328125,-0.1221160888671875
2026-09-07 16:29:43.572091,0.00189208984375,-0.9894866943359375,-0.1221160888671875
2026-09-07 16:29:44.072636,0.00189208984375,-0.9894866943359375,-0.1221160888671875
2026-09-07 16:29:44.573126,0.00189208984375,-0.9894866943359375,-0.1188812255859375
2026-09-07 16:29:45.073303,0.00189208984375,-0.9894866943359375,-0.1188812255859375
2026-09-07 16:29:45.573789,0.0012359619140625,-0.9894866943359375,-0.1188812255859375
2026-09-07 16:29:46.073897,0.0012359619140625,-0.9894866943359375,-0.1188812255859375
2026-09-07 16:29:46.574258,0.0012359619140625,-0.988525390625,-0.1188812255859375
2026-09-07 16:29:47.074773,0.0012359619140625,-0.988525390625,-0.1188812255859375
2026-09-07 16:29:47.575250,0.0012359619140625,-0.988525390625,-0.1200408935546875
2026-09-07 16:29:48.075650,0.0012359619140625,-0.988525390625,-0.1200408935546875
2026-09-07 16:29:48.575830,0.0012359619140625,-0.988525390625,-0.1200408935546875
2026-09-07 16:29:49.076414,0.0012359619140625,-0.988525390625,-0.1200408935546875
2026-09-07 16:29:49.576674,0.0003662109375,-0.988525390625,-0.1200408935546875
2026-09-07 16:29:50.076972,0.0003662109375,-0.988525390625,-0.1200408935546875
2026-09-07 16:29:50.577184,0.0003662109375,-0.9877166748046875,-0.1200408935546875
2026-09-07 16:29:51.077721,0.0003662109375,-0.9877166748046875,-0.1200408935546875
2026-09-07 16:29:51.577810,0.0003662109375,-0.9877166748046875,-0.1213836669921875
2026-09-07 16:29:52.078112,0.0003662109375,-0.9877166748046875,-0.1213836669921875
2026-09-07 16:29:52.578453,0.0003662109375,-0.9877166748046875,-0.1213836669921875
2026-09-07 16:29:53.078764,0.0017852783203125,-0.9877166748046875,-0.1213836669921875
2026-09-07 16:29:53.579070,0.0017852783203125,-0.9877166748046875,-0.1213836669921875
2026-09-07 16:29:54.079191,0.0017852783203125,-0.9871368408203125,-0.1213836669921875
2026-09-07 16:29:54.579578,0.0017852783203125,-0.9871368408203125,-0.1213836669921875
