timestamp,X,Y,Z
2026-09-08 01:09:54.983679,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:55.483748,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:55.984230,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:56.484694,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:56.984873,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:57.485617,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:57.986108,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:58.486369,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:58.986775,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:59.487080,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:09:59.987286,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:00.487929,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:00.988387,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:01.488774,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:01.988875,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:02.488977,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:02.989093,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:03.489603,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:03.989706,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:04.490017,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:04.990510,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:05.490736,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:05.991037,0.30621337890625,0.2672119140625,-0.53961181640625
2026-09-08 01:10:06.491194,0.30621337890625,0.2672119140625,-0.53961181640625
