timestamp,X,Y,Z
2026-09-07 16:13:29.837697,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:30.338266,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:30.838669,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:31.338732,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:31.839458,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:32.339867,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:32.840086,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:33.340290,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:33.840508,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:34.340610,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:34.841258,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:35.341671,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:35.842168,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:36.342302,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:36.842469,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:37.343248,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:37.843500,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:38.343905,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:38.844430,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:39.345123,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:39.845348,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:40.345492,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:40.845989,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:41.346578,0.0008087158203125,-0.988616943359375,-0.12109375
2026-09-07 16:13:41.846744,0.0008087158203125,-0.988616943359375,-0.12109375
