timestamp,X,Y,Z
2026-09-07 16:20:42.166779,0.001251220703125,-0.988189697265625,-0.120361328125
2026-09-07 16:20:42.667247,0.001251220703125,-0.988189697265625,-0.1219482421875
2026-09-07 16:20:43.167570,0.001251220703125,-0.988189697265625,-0.1219482421875
2026-09-07 16:20:43.668241,0.001251220703125,-0.988189697265625,-0.1219482421875
2026-09-07 16:20:44.168764,-0.0008392333984375,-0.988189697265625,-0.1219482421875
2026-09-07 16:20:44.669098,-0.0008392333984375,-0.988189697265625,-0.1219482421875
2026-09-07 16:20:45.169312,-0.0008392333984375,-0.988189697265625,-0.1209716796875
2026-09-07 16:20:45.669721,-0.0008392333984375,-0.988189697265625,-0.1209716796875
2026-09-07 16:20:46.169989,-0.0003204345703125,-0.988189697265625,-0.1209716796875
2026-09-07 16:20:46.670418,-0.0003204345703125,-0.988189697265625,-0.1209716796875
2026-09-07 16:20:47.170746,-0.0003204345703125,-0.98828125,-0.1209716796875
2026-09-07 16:20:47.671016,-0.0003204345703125,-0.98828125,-0.1209716796875
2026-09-07 16:20:48.171123,-0.0003204345703125,-0.98828125,-0.1205902099609375
2026-09-07 16:20:48.671312,-0.0003204345703125,-0.98828125,-0.1205902099609375
2026-09-07 16:20:49.171659,4.57763671875e-05,-0.98828125,-0.1205902099609375
2026-09-07 16:20:49.671814,4.57763671875e-05,-0.98828125,-0.1205902099609375
2026-09-07 16:20:50.172240,4.57763671875e-05,-0.9870147705078125,-0.1205902099609375
2026-09-07 16:20:50.672692,4.57763671875e-05,-0.9870147705078125,-0.1205902099609375
2026-09-07 16:20:51.173415,4.57763671875e-05,-0.9870147705078125,-0.1194915771484375
2026-09-07 16:20:51.673722,4.57763671875e-05,-0.9870147705078125,-0.1194915771484375
2026-09-07 16:20:52.174159,0.0013580322265625,-0.9870147705078125,-0.1194915771484375
2026-09-07 16:20:52.674376,0.0013580322265625,-0.9870147705078125,-0.1194915771484375
2026-09-07 16:20:53.175160,0.0013580322265625,-0.9890289306640625,-0.1194915771484375
2026-09-07 16:20:53.675759,0.0013580322265625,-0.9890289306640625,-0.1194915771484375
2026-09-07 16:20:54.175999,0.0013580322265625,-0.9890289306640625,-0.1224212646484375
